3280000	0000090c
3300000	00000000
3320000	00000910
3340000	00000000
3360000	00000914
3380000	00000000
3400000	00000918
3420000	00000000
3440000	0000091c
3460000	00000000
3480000	00000000
3500000	00000000
3520000	00000000
3540000	00000000
3560000	000008f8
3580000	00000000
3600000	00000000
3620000	00000000
3640000	000008fc
3660000	00000900
3680000	00000000
3700000	00000904
3720000	00000000
3740000	00000908
3760000	00000000
3780000	0000090c
3800000	00000000
3820000	00000910
3840000	00000000
3860000	00000914
3880000	00000000
3900000	00000918
3920000	00000000
3940000	0000091c
3960000	00000000
3980000	00000920
4000000	00000000
4020000	00000924
4040000	00000000
4060000	00000928
4080000	00000000
4100000	0000092c
4120000	00000000
4140000	00000000
4160000	00000000
4180000	00000790
4200000	00000000
4220000	00000794
4240000	00000000
4260000	00000798
4280000	00000000
4300000	0000079c
4320000	00000000
4340000	000007a0
4360000	00000000
4380000	000007a4
4400000	00000000
4420000	000007a8
4440000	00000000
4460000	00000000
4480000	00000000
4500000	000007ac
4520000	00000000
4540000	00000000
4560000	00000000
4580000	000007b0
4600000	00000000
4620000	00000000
4640000	000007b4
4660000	00000000
4680000	00000000
4700000	000007b8
4720000	00000000
4740000	00000000
4760000	00000000
4780000	000007bc
4800000	00000000
4820000	00000000
4840000	000007c0
4860000	000007c4
4880000	00000000
4900000	000007c8
4920000	00000000
4940000	000007cc
4960000	00000000
4980000	000007d0
5000000	00000000
5020000	000007d4
5040000	00000000
5060000	000007d8
5080000	00000000
5100000	00000000
5120000	00000000
5140000	000007dc
5160000	00000000
5180000	00000000
5200000	00000000
5220000	000007e0
5240000	00000000
5260000	00000000
5280000	000007e4
5300000	000007e8
5320000	00000000
5340000	00000000
5360000	00000000
5380000	000007ec
5400000	00000000
5420000	00000000
5440000	000007f0
5460000	00000000
5480000	00000000
5500000	000007f4
5520000	00000000
5540000	00000000
5560000	000007f8
5580000	000007fc
5600000	00000000
5620000	00000800
5640000	00000000
5660000	00000804
5680000	00000000
5700000	00000808
5720000	00000000
5740000	0000080c
5760000	00000000
5780000	00000810
5800000	00000000
5820000	00000814
5840000	00000000
5860000	00000818
5880000	00000000
5900000	0000081c
5920000	00000000
5940000	00000820
5960000	00000000
5980000	00000824
6000000	00000000
6020000	00000828
6040000	00000000
6060000	0000082c
6080000	00000000
6100000	00000000
6120000	00000000
6140000	00000830
6160000	00000000
6180000	00000000
6200000	00000834
6220000	00000000
6240000	00000000
6260000	00000838
6280000	00000000
6300000	00000000
6320000	0000083c
6340000	00000840
6360000	00000000
6380000	00000000
6400000	00000000
6420000	00000844
6440000	00000000
6460000	00000848
6480000	0000084c
6500000	00000000
6520000	00000850
6540000	00000000
6560000	00000854
6580000	00000000
6600000	00000858
6620000	00000000
6640000	0000085c
6660000	00000000
6680000	00000860
6700000	00000000
6720000	00000864
6740000	00000000
6760000	00000868
6780000	00000000
6800000	0000086c
6820000	00000000
6840000	00000870
6860000	00000000
6880000	00000874
6900000	00000000
6920000	00000000
6940000	00000000
6960000	00000878
6980000	00000000
7000000	00000000
7020000	0000087c
7040000	00000000
7060000	00000000
7080000	00000880
7100000	00000000
7120000	00000000
7140000	00000884
7160000	00000888
7180000	00000000
7200000	0000088c
7220000	00000000
7240000	00000890
7260000	00000000
7280000	00000894
7300000	00000000
7320000	00000898
7340000	00000000
7360000	00000000
7380000	00000000
7400000	0000089c
7420000	00000000
7440000	00000000
7460000	000008a0
7480000	000008a4
7500000	00000000
7520000	000008a8
7540000	00000000
7560000	000008ac
7580000	00000000
7600000	000008b0
7620000	00000000
7640000	000008b4
7660000	00000000
7680000	000008b8
7700000	00000000
7720000	000008bc
7740000	00000000
7760000	000008c0
7780000	00000000
7800000	000008c4
7820000	00000000
7840000	00000000
7860000	00000000
7880000	000008c8
7900000	00000000
7920000	000008cc
7940000	000008d0
7960000	00000000
7980000	00000000
8000000	00000000
8020000	00000000
8040000	00000000
8060000	00000930
8080000	00000000
8100000	00000000
8120000	00000934
8140000	00000000
8160000	00000000
8180000	00000000
8200000	00000938
8220000	00000000
8240000	00000000
8260000	0000093c
8280000	00000000
8300000	00000000
8320000	00000000
8340000	00000940
8360000	00000000
8380000	00000000
8400000	00000944
8420000	00000000
8440000	00000000
8460000	00000000
8480000	00000948
8500000	00000000
8520000	00000000
8540000	0000094c
8560000	00000950
8580000	00000000
8600000	00000954
8620000	00000000
8640000	00000958
8660000	00000000
8680000	0000095c
8700000	00000000
