3220000	000007c4
3240000	00000000
3260000	000007c8
3280000	00000000
3300000	000007cc
3320000	00000000
3340000	000007d0
3360000	00000000
3380000	000007d4
3400000	00000000
3420000	000007d8
3440000	00000000
3460000	000007dc
3480000	00000000
3500000	000007e0
3520000	000007e0
3540000	000007e0
3560000	000007e4
3580000	000007e4
3600000	000007e4
3620000	000007e4
3640000	000007e4
3660000	000007e8
3680000	00000000
3700000	000007ec
3720000	00000000
3740000	000007f0
3760000	000007f0
3780000	000007f0
3800000	000007f0
3820000	000007f4
3840000	00000000
3860000	000007f8
3880000	000007f8
3900000	000007f8
3920000	000007f8
3940000	000007fc
3960000	00000000
3980000	00000800
4000000	00000000
4020000	00000804
4040000	00000000
4060000	00000808
4080000	00000000
4100000	0000080c
4120000	00000000
4140000	00000810
4160000	00000000
4180000	00000814
4200000	00000000
4220000	00000818
4240000	00000000
4260000	0000081c
4280000	00000000
4300000	00000820
4320000	00000000
4340000	00000824
4360000	00000000
4380000	00000828
4400000	00000000
4420000	0000082c
4440000	00000000
4460000	00000830
4480000	00000000
4500000	00000834
4520000	00000834
4540000	00000834
4560000	00000834
4580000	00000838
4600000	00000000
4620000	0000083c
4640000	0000083c
4660000	0000083c
4680000	0000083c
4700000	00000840
4720000	00000000
4740000	00000844
4760000	00000000
4780000	00000848
4800000	00000848
4820000	00000848
4840000	0000084c
4860000	00000000
4880000	00000850
4900000	00000000
4920000	00000854
4940000	00000000
4960000	00000858
4980000	00000000
5000000	0000085c
5020000	00000000
5040000	00000860
5060000	00000000
5080000	00000864
5100000	00000000
5120000	00000868
5140000	00000000
5160000	0000086c
5180000	00000000
5200000	00000870
5220000	00000000
5240000	00000874
5260000	00000000
5280000	00000878
5300000	00000000
5320000	0000087c
5340000	0000087c
5360000	0000087c
5380000	0000087c
5400000	00000880
5420000	00000000
5440000	00000884
5460000	00000884
5480000	00000884
5500000	00000884
5520000	00000888
5540000	00000000
5560000	0000088c
5580000	00000000
5600000	00000890
5620000	00000000
5640000	00000894
5660000	00000000
5680000	00000898
5700000	00000000
5720000	0000089c
5740000	00000000
5760000	000008a0
5780000	000008a0
5800000	000008a0
5820000	000008a0
5840000	000008a4
5860000	00000000
5880000	000008a8
5900000	00000000
5920000	000008ac
5940000	00000000
5960000	000008b0
5980000	00000000
6000000	000008b4
6020000	00000000
6040000	000008b8
6060000	00000000
6080000	000008bc
6100000	00000000
6120000	000008c0
6140000	00000000
6160000	000008c4
6180000	00000000
6200000	000008c8
6220000	00000000
6240000	000008cc
6260000	000008cc
6280000	000008cc
6300000	000008d0
6320000	00000000
6340000	00000000
6360000	00000000
6380000	00000918
6400000	00000000
6420000	0000091c
6440000	0000091c
6460000	0000091c
6480000	0000091c
6500000	00000920
6520000	00000000
6540000	00000924
6560000	00000924
6580000	00000924
6600000	00000924
6620000	00000924
6640000	00000928
6660000	00000000
6680000	0000092c
6700000	0000092c
6720000	0000092c
6740000	0000092c
6760000	0000092c
6780000	00000930
6800000	00000000
6820000	00000934
6840000	00000934
6860000	00000934
6880000	00000934
6900000	00000934
6920000	00000938
6940000	00000000
6960000	0000093c
6980000	00000000
7000000	00000940
7020000	00000000
7040000	00000944
7060000	00000000
7080000	00000948
7100000	00000000
7120000	0000094c
