3160000	00000000
3180000	00000ef0
3200000	00000000
3220000	00000ef4
3240000	00000000
3260000	00000ef8
3280000	00000000
3300000	00000efc
3320000	00000000
3340000	00000f00
3360000	00000000
3380000	00000f04
3400000	00000000
3420000	00000f08
3440000	00000000
3460000	00000f0c
3480000	00000f0c
3500000	00000f0c
3520000	00000f10
3540000	00000000
3560000	00000f14
3580000	00000000
3600000	00000f18
3620000	00000000
3640000	00000f1c
3660000	00000000
3680000	00000f20
3700000	00000000
3720000	00000f24
3740000	00000000
3760000	00000f28
3780000	00000000
3800000	00000f2c
3820000	00000000
3840000	00000f30
3860000	00000000
3880000	00000f34
3900000	00000000
3920000	00000f38
3940000	00000000
3960000	00000f3c
3980000	00000f3c
4000000	00000f3c
4020000	00000f3c
4040000	00000f40
4060000	00000000
4080000	00000f44
4100000	00000000
4120000	00000f48
4140000	00000000
4160000	00000f4c
4180000	00000000
4200000	00000000
4220000	00000000
4240000	00000eec
4260000	00000000
4280000	00000ef0
4300000	00000000
4320000	00000ef4
4340000	00000000
4360000	00000ef8
4380000	00000000
4400000	00000efc
4420000	00000000
4440000	00000f00
4460000	00000000
4480000	00000f04
4500000	00000000
4520000	00000f08
4540000	00000000
4560000	00000f0c
4580000	00000f0c
4600000	00000f0c
4620000	00000f10
4640000	00000000
4660000	00000f14
4680000	00000000
4700000	00000f18
4720000	00000000
4740000	00000f1c
4760000	00000000
4780000	00000f20
4800000	00000000
4820000	00000f24
4840000	00000000
4860000	00000f28
4880000	00000000
4900000	00000f2c
4920000	00000000
4940000	00000f30
4960000	00000000
4980000	00000f34
5000000	00000000
5020000	00000f38
5040000	00000000
5060000	00000f3c
5080000	00000f3c
5100000	00000f3c
5120000	00000f3c
5140000	00000f40
5160000	00000000
5180000	00000f44
5200000	00000000
5220000	00000f48
5240000	00000000
5260000	00000f4c
5280000	00000000
5300000	00000000
5320000	00000000
5340000	00000eec
5360000	00000000
5380000	00000ef0
5400000	00000000
5420000	00000ef4
5440000	00000000
5460000	00000ef8
5480000	00000000
5500000	00000efc
5520000	00000000
5540000	00000f00
5560000	00000000
5580000	00000f04
5600000	00000000
5620000	00000f08
5640000	00000000
5660000	00000f0c
5680000	00000f0c
5700000	00000f0c
5720000	00000f10
5740000	00000000
5760000	00000f14
5780000	00000000
5800000	00000f18
5820000	00000000
5840000	00000f1c
5860000	00000000
5880000	00000f20
5900000	00000000
5920000	00000f24
5940000	00000000
5960000	00000f28
5980000	00000000
6000000	00000f2c
6020000	00000000
6040000	00000f30
6060000	00000000
6080000	00000f34
6100000	00000000
6120000	00000f38
6140000	00000000
6160000	00000f3c
6180000	00000f3c
6200000	00000f3c
6220000	00000f3c
6240000	00000f40
6260000	00000000
6280000	00000f44
6300000	00000000
6320000	00000f48
6340000	00000000
6360000	00000f4c
6380000	00000000
6400000	00000000
6420000	00000000
6440000	00000eec
6460000	00000000
6480000	00000ef0
6500000	00000000
6520000	00000ef4
6540000	00000000
6560000	00000ef8
6580000	00000000
6600000	00000efc
6620000	00000000
6640000	00000f00
6660000	00000000
6680000	00000f04
6700000	00000000
6720000	00000f08
6740000	00000000
6760000	00000f0c
6780000	00000f0c
6800000	00000f0c
6820000	00000f10
6840000	00000000
6860000	00000f14
6880000	00000000
6900000	00000f18
6920000	00000000
6940000	00000f1c
6960000	00000000
6980000	00000f20
7000000	00000000
7020000	00000f24
7040000	00000000
7060000	00000f28
7080000	00000000
7100000	00000f2c
7120000	00000000
7140000	00000f30
7160000	00000000
7180000	00000f34
7200000	00000000
7220000	00000f38
7240000	00000000
7260000	00000f3c
7280000	00000f3c
7300000	00000f3c
7320000	00000f3c
7340000	00000f40
7360000	00000000
7380000	00000f44
7400000	00000000
7420000	00000f48
7440000	00000000
7460000	00000f4c
7480000	00000000
7500000	00000000
7520000	00000000
7540000	00000eec
7560000	00000000
7580000	00000ef0
7600000	00000000
7620000	00000ef4
7640000	00000000
7660000	00000ef8
7680000	00000000
7700000	00000efc
7720000	00000000
7740000	00000f00
7760000	00000000
7780000	00000f04
7800000	00000000
7820000	00000f08
7840000	00000000
7860000	00000f0c
7880000	00000f0c
7900000	00000f0c
7920000	00000f10
7940000	00000000
7960000	00000f14
7980000	00000000
8000000	00000f18
8020000	00000000
8040000	00000f1c
8060000	00000000
8080000	00000f20
8100000	00000000
8120000	00000f24
8140000	00000000
8160000	00000f28
8180000	00000000
8200000	00000f2c
8220000	00000000
8240000	00000f30
8260000	00000000
8280000	00000f34
8300000	00000000
8320000	00000f38
8340000	00000000
8360000	00000f3c
8380000	00000f3c
8400000	00000f3c
8420000	00000f3c
8440000	00000f40
8460000	00000000
8480000	00000f44
8500000	00000000
8520000	00000f48
8540000	00000000
8560000	00000f4c
8580000	00000000
8600000	00000000
8620000	00000000
8640000	00000eec
8660000	00000000
8680000	00000ef0
8700000	00000000
8720000	00000ef4
8740000	00000000
8760000	00000ef8
8780000	00000000
8800000	00000efc
8820000	00000000
8840000	00000f00
8860000	00000000
8880000	00000f04
8900000	00000000
8920000	00000f08
8940000	00000000
8960000	00000f0c
8980000	00000f0c
9000000	00000f0c
9020000	00000f10
9040000	00000000
9060000	00000f14
9080000	00000000
9100000	00000f18
9120000	00000000
9140000	00000f1c
9160000	00000000
9180000	00000f20
9200000	00000000
9220000	00000f24
9240000	00000000
9260000	00000f28
9280000	00000000
9300000	00000f2c
9320000	00000000
9340000	00000f30
9360000	00000000
9380000	00000f34
9400000	00000000
9420000	00000f38
9440000	00000000
9460000	00000f3c
9480000	00000f3c
9500000	00000f3c
9520000	00000f3c
9540000	00000f40
9560000	00000000
9580000	00000f44
9600000	00000000
9620000	00000f48
9640000	00000000
9660000	00000f4c
9680000	00000000
9700000	00000000
9720000	00000000
9740000	00000eec
9760000	00000000
9780000	00000ef0
9800000	00000000
9820000	00000ef4
9840000	00000000
9860000	00000ef8
9880000	00000000
9900000	00000efc
9920000	00000000
9940000	00000f00
9960000	00000000
9980000	00000f04
10000000	00000000
10020000	00000f08
10040000	00000000
10060000	00000f0c
10080000	00000f0c
10100000	00000f0c
10120000	00000f10
10140000	00000000
10160000	00000f14
10180000	00000000
10200000	00000f18
10220000	00000000
10240000	00000f1c
10260000	00000000
10280000	00000f20
10300000	00000000
10320000	00000f24
10340000	00000000
10360000	00000f28
10380000	00000000
10400000	00000f2c
10420000	00000000
10440000	00000f30
10460000	00000000
10480000	00000f34
10500000	00000000
10520000	00000f38
10540000	00000000
10560000	00000f3c
10580000	00000f3c
10600000	00000f3c
10620000	00000f3c
10640000	00000f40
10660000	00000000
10680000	00000f44
10700000	00000000
10720000	00000f48
10740000	00000000
10760000	00000f4c
10780000	00000000
10800000	00000000
10820000	00000000
10840000	00000eec
10860000	00000000
10880000	00000ef0
10900000	00000000
10920000	00000ef4
10940000	00000000
10960000	00000ef8
10980000	00000000
11000000	00000efc
11020000	00000000
11040000	00000f00
11060000	00000000
11080000	00000f04
11100000	00000000
11120000	00000f08
11140000	00000000
11160000	00000f0c
11180000	00000f0c
11200000	00000f0c
11220000	00000f10
11240000	00000000
11260000	00000f14
11280000	00000000
11300000	00000f18
11320000	00000000
11340000	00000f1c
11360000	00000000
11380000	00000f20
11400000	00000000
11420000	00000f24
11440000	00000000
11460000	00000f28
11480000	00000000
11500000	00000f2c
11520000	00000000
11540000	00000f30
11560000	00000000
11580000	00000f34
11600000	00000000
11620000	00000f38
11640000	00000000
11660000	00000f3c
11680000	00000f3c
11700000	00000f3c
11720000	00000f3c
11740000	00000f40
11760000	00000000
11780000	00000f44
11800000	00000000
11820000	00000f48
11840000	00000000
11860000	00000f4c
11880000	00000000
11900000	00000000
11920000	00000000
11940000	00000eec
11960000	00000000
11980000	00000ef0
12000000	00000000
12020000	00000ef4
12040000	00000000
12060000	00000ef8
12080000	00000000
12100000	00000efc
12120000	00000000
12140000	00000f00
12160000	00000000
12180000	00000f04
12200000	00000000
12220000	00000f08
12240000	00000000
12260000	00000f0c
12280000	00000f0c
12300000	00000f0c
12320000	00000f10
12340000	00000000
12360000	00000f14
12380000	00000000
12400000	00000f18
12420000	00000000
12440000	00000f1c
12460000	00000000
12480000	00000f20
12500000	00000000
12520000	00000f24
12540000	00000000
12560000	00000f28
12580000	00000000
12600000	00000f2c
12620000	00000000
12640000	00000f30
12660000	00000000
12680000	00000f34
12700000	00000000
12720000	00000f38
12740000	00000000
12760000	00000f3c
12780000	00000f3c
12800000	00000f3c
12820000	00000f3c
12840000	00000f40
12860000	00000000
12880000	00000f44
12900000	00000000
12920000	00000f48
12940000	00000000
12960000	00000f4c
12980000	00000000
13000000	00000000
13020000	00000000
13040000	00000eec
13060000	00000000
13080000	00000ef0
13100000	00000000
13120000	00000ef4
13140000	00000000
13160000	00000ef8
13180000	00000000
13200000	00000efc
13220000	00000000
13240000	00000f00
13260000	00000000
13280000	00000f04
13300000	00000000
13320000	00000f08
13340000	00000000
13360000	00000f0c
13380000	00000f0c
13400000	00000f0c
13420000	00000f10
13440000	00000000
13460000	00000f14
13480000	00000000
13500000	00000f18
13520000	00000000
13540000	00000f1c
13560000	00000000
13580000	00000f20
13600000	00000000
13620000	00000f24
13640000	00000000
13660000	00000f28
13680000	00000000
13700000	00000f2c
13720000	00000000
13740000	00000f30
13760000	00000000
13780000	00000f34
13800000	00000000
13820000	00000f38
13840000	00000000
13860000	00000f3c
13880000	00000f3c
13900000	00000f3c
13920000	00000f3c
13940000	00000f40
13960000	00000000
13980000	00000f44
14000000	00000000
14020000	00000f48
14040000	00000000
14060000	00000f4c
14080000	00000000
14100000	00000000
14120000	00000000
14140000	00000eec
14160000	00000000
14180000	00000ef0
14200000	00000000
14220000	00000ef4
14240000	00000000
14260000	00000ef8
14280000	00000000
14300000	00000efc
14320000	00000000
14340000	00000f00
14360000	00000000
14380000	00000f04
14400000	00000000
14420000	00000f08
14440000	00000000
14460000	00000f0c
14480000	00000f0c
14500000	00000f0c
14520000	00000f10
14540000	00000000
14560000	00000f14
14580000	00000000
14600000	00000f18
14620000	00000000
14640000	00000f1c
14660000	00000000
14680000	00000f20
14700000	00000000
14720000	00000f24
14740000	00000000
14760000	00000f28
14780000	00000000
14800000	00000f2c
14820000	00000000
14840000	00000f30
14860000	00000000
14880000	00000f34
14900000	00000000
14920000	00000f38
14940000	00000000
14960000	00000f3c
14980000	00000f3c
15000000	00000f3c
15020000	00000f3c
15040000	00000f40
15060000	00000000
15080000	00000f44
15100000	00000000
15120000	00000f48
15140000	00000000
15160000	00000f4c
15180000	00000000
15200000	00000000
15220000	00000000
15240000	00000eec
15260000	00000000
15280000	00000ef0
15300000	00000000
15320000	00000ef4
15340000	00000000
15360000	00000ef8
15380000	00000000
15400000	00000efc
15420000	00000000
15440000	00000f00
15460000	00000000
15480000	00000f04
15500000	00000000
15520000	00000f08
15540000	00000000
15560000	00000f0c
15580000	00000f0c
15600000	00000f0c
15620000	00000f10
15640000	00000000
15660000	00000f14
15680000	00000000
15700000	00000f18
15720000	00000000
15740000	00000f1c
15760000	00000000
15780000	00000f20
15800000	00000000
15820000	00000f24
15840000	00000000
15860000	00000f28
15880000	00000000
15900000	00000f2c
15920000	00000000
15940000	00000f30
15960000	00000000
15980000	00000f34
16000000	00000000
16020000	00000f38
16040000	00000000
16060000	00000f3c
16080000	00000f3c
16100000	00000f3c
16120000	00000f3c
16140000	00000f40
16160000	00000000
16180000	00000f44
16200000	00000000
16220000	00000f48
16240000	00000000
16260000	00000f4c
16280000	00000000
16300000	00000000
16320000	00000000
16340000	00000eec
16360000	00000000
16380000	00000ef0
16400000	00000000
16420000	00000ef4
16440000	00000000
16460000	00000ef8
16480000	00000000
16500000	00000efc
16520000	00000000
16540000	00000f00
16560000	00000000
16580000	00000f04
16600000	00000000
16620000	00000f08
16640000	00000000
16660000	00000f0c
16680000	00000f0c
16700000	00000f0c
16720000	00000f10
16740000	00000000
16760000	00000f14
16780000	00000000
16800000	00000f18
16820000	00000000
16840000	00000f1c
16860000	00000000
16880000	00000f20
16900000	00000000
16920000	00000f24
16940000	00000000
16960000	00000f28
16980000	00000000
17000000	00000f2c
17020000	00000000
17040000	00000f30
17060000	00000000
17080000	00000f34
17100000	00000000
17120000	00000f38
17140000	00000000
17160000	00000f3c
17180000	00000f3c
17200000	00000f3c
17220000	00000f3c
17240000	00000f40
17260000	00000000
17280000	00000f44
17300000	00000000
17320000	00000f48
17340000	00000000
17360000	00000f4c
17380000	00000000
17400000	00000000
17420000	00000000
17440000	00000eec
17460000	00000000
17480000	00000ef0
17500000	00000000
17520000	00000ef4
17540000	00000000
17560000	00000ef8
17580000	00000000
17600000	00000efc
17620000	00000000
17640000	00000f00
17660000	00000000
17680000	00000f04
17700000	00000000
17720000	00000f08
17740000	00000000
17760000	00000f0c
17780000	00000f0c
17800000	00000f0c
17820000	00000f10
17840000	00000000
17860000	00000f14
17880000	00000000
17900000	00000f18
17920000	00000000
17940000	00000f1c
17960000	00000000
17980000	00000f20
18000000	00000000
18020000	00000f24
18040000	00000000
18060000	00000f28
18080000	00000000
18100000	00000f2c
18120000	00000000
18140000	00000f30
18160000	00000000
18180000	00000f34
18200000	00000000
18220000	00000f38
18240000	00000000
18260000	00000f3c
18280000	00000f3c
18300000	00000f3c
18320000	00000f3c
18340000	00000f40
18360000	00000000
18380000	00000f44
18400000	00000000
18420000	00000f48
18440000	00000000
18460000	00000f4c
18480000	00000000
18500000	00000000
18520000	00000000
18540000	00000eec
18560000	00000000
18580000	00000ef0
18600000	00000000
18620000	00000ef4
18640000	00000000
18660000	00000ef8
18680000	00000000
18700000	00000efc
18720000	00000000
18740000	00000f00
18760000	00000000
18780000	00000f04
18800000	00000000
18820000	00000f08
18840000	00000000
18860000	00000f0c
18880000	00000f0c
18900000	00000f0c
18920000	00000f10
18940000	00000000
18960000	00000f14
18980000	00000000
19000000	00000f18
19020000	00000000
19040000	00000f1c
19060000	00000000
19080000	00000f20
19100000	00000000
19120000	00000f24
19140000	00000000
19160000	00000f28
19180000	00000000
19200000	00000f2c
19220000	00000000
19240000	00000f30
19260000	00000000
19280000	00000f34
19300000	00000000
19320000	00000f38
19340000	00000000
19360000	00000f3c
19380000	00000f3c
19400000	00000f3c
19420000	00000f3c
19440000	00000f40
19460000	00000000
19480000	00000f44
19500000	00000000
19520000	00000f48
19540000	00000000
19560000	00000f4c
19580000	00000000
19600000	00000f50
19620000	00000000
19640000	00000f54
19660000	00000f54
19680000	00000f54
19700000	00000f58
19720000	00000000
19740000	00000f5c
19760000	00000000
19780000	00000f60
19800000	00000000
19820000	00000f64
19840000	00000000
19860000	00000f68
19880000	00000000
19900000	00000f6c
19920000	00000000
19940000	00000f70
19960000	00000000
19980000	00000000
20000000	00000000
20020000	00000cbc
20040000	00000000
20060000	00000cc0
20080000	00000000
20100000	00000cc4
20120000	00000cc4
20140000	00000cc4
20160000	00000cc4
20180000	00000cc8
20200000	00000000
20220000	00000ccc
20240000	00000000
20260000	00000cd0
20280000	00000000
20300000	00000cd4
20320000	00000000
20340000	00000cd8
20360000	00000000
20380000	00000cdc
20400000	00000000
20420000	00000ce0
20440000	00000000
20460000	00000000
20480000	00000000
20500000	00000f74
20520000	00000000
20540000	00000f78
20560000	00000000
20580000	00000f7c
20600000	00000000
20620000	00000000
20640000	00000000
20660000	00000f6c
20680000	00000000
20700000	00000f70
20720000	00000000
20740000	00000000
20760000	00000000
20780000	00000cbc
20800000	00000000
20820000	00000cc0
20840000	00000000
20860000	00000cc4
20880000	00000cc4
20900000	00000cc4
20920000	00000cc4
20940000	00000cc8
20960000	00000000
20980000	00000ccc
21000000	00000000
21020000	00000cd0
21040000	00000000
21060000	00000cd4
21080000	00000000
21100000	00000cd8
21120000	00000000
21140000	00000cdc
21160000	00000000
21180000	00000ce0
21200000	00000000
21220000	00000000
21240000	00000000
21260000	00000f74
21280000	00000000
21300000	00000f78
21320000	00000000
21340000	00000f7c
21360000	00000000
21380000	00000000
21400000	00000000
21420000	00000f6c
21440000	00000000
21460000	00000f70
21480000	00000000
21500000	00000000
21520000	00000000
21540000	00000cbc
21560000	00000000
21580000	00000cc0
21600000	00000000
21620000	00000cc4
21640000	00000cc4
21660000	00000cc4
21680000	00000cc4
21700000	00000cc8
21720000	00000000
21740000	00000ccc
21760000	00000000
21780000	00000cd0
21800000	00000000
21820000	00000cd4
21840000	00000000
21860000	00000cd8
21880000	00000000
21900000	00000cdc
21920000	00000000
21940000	00000ce0
21960000	00000000
21980000	00000000
22000000	00000000
22020000	00000f74
22040000	00000000
22060000	00000f78
22080000	00000000
22100000	00000f7c
22120000	00000000
22140000	00000000
22160000	00000000
22180000	00000f6c
22200000	00000000
22220000	00000f70
22240000	00000000
22260000	00000000
22280000	00000000
22300000	00000cbc
22320000	00000000
22340000	00000cc0
22360000	00000000
22380000	00000cc4
22400000	00000cc4
22420000	00000cc4
22440000	00000cc4
22460000	00000cc8
22480000	00000000
22500000	00000ccc
22520000	00000000
22540000	00000cd0
22560000	00000000
22580000	00000cd4
22600000	00000000
22620000	00000cd8
22640000	00000000
22660000	00000cdc
22680000	00000000
22700000	00000ce0
22720000	00000000
22740000	00000000
22760000	00000000
22780000	00000f74
22800000	00000000
22820000	00000f78
22840000	00000000
22860000	00000f7c
22880000	00000000
22900000	00000000
22920000	00000000
22940000	00000f6c
22960000	00000000
22980000	00000f70
23000000	00000000
23020000	00000000
23040000	00000000
23060000	00000cbc
23080000	00000000
23100000	00000cc0
23120000	00000000
23140000	00000cc4
23160000	00000cc4
23180000	00000cc4
23200000	00000cc4
23220000	00000cc8
23240000	00000000
23260000	00000ccc
23280000	00000000
23300000	00000cd0
23320000	00000000
23340000	00000cd4
23360000	00000000
23380000	00000cd8
23400000	00000000
23420000	00000cdc
23440000	00000000
23460000	00000ce0
23480000	00000000
23500000	00000000
23520000	00000000
23540000	00000f74
23560000	00000000
23580000	00000f78
23600000	00000000
23620000	00000f7c
23640000	00000000
23660000	00000000
23680000	00000000
23700000	00000f6c
23720000	00000000
23740000	00000f70
23760000	00000000
23780000	00000000
23800000	00000000
23820000	00000cbc
23840000	00000000
23860000	00000cc0
23880000	00000000
23900000	00000cc4
23920000	00000cc4
23940000	00000cc4
23960000	00000cc4
23980000	00000cc8
24000000	00000000
24020000	00000ccc
24040000	00000000
24060000	00000cd0
24080000	00000000
24100000	00000cd4
24120000	00000000
24140000	00000cd8
24160000	00000000
24180000	00000cdc
24200000	00000000
24220000	00000ce0
24240000	00000000
24260000	00000000
24280000	00000000
24300000	00000f74
24320000	00000000
24340000	00000f78
24360000	00000000
24380000	00000f7c
24400000	00000000
24420000	00000f80
24440000	00000000
24460000	00000f84
24480000	00000000
24500000	00000f88
24520000	00000000
24540000	00000000
24560000	00000000
24580000	00000740
24600000	00000000
24620000	00000744
24640000	00000000
24660000	00000748
24680000	00000000
24700000	0000074c
24720000	00000000
24740000	00000750
24760000	00000000
24780000	00000754
24800000	00000754
24820000	00000754
24840000	00000754
24860000	00000758
24880000	00000000
24900000	0000075c
24920000	0000075c
24940000	0000075c
24960000	0000075c
24980000	0000075c
25000000	00000760
25020000	00000000
25040000	00000764
25060000	00000764
25080000	00000764
25100000	00000764
25120000	00000764
25140000	00000768
25160000	00000000
25180000	0000076c
25200000	0000076c
25220000	0000076c
25240000	0000076c
25260000	0000076c
25280000	00000770
25300000	00000000
25320000	00000774
25340000	00000000
25360000	00000778
25380000	00000000
25400000	00000000
25420000	00000000
25440000	00000750
25460000	00000000
25480000	00000754
25500000	00000754
25520000	00000754
25540000	00000754
25560000	00000758
25580000	00000000
25600000	0000075c
25620000	0000075c
25640000	0000075c
25660000	0000075c
25680000	0000075c
25700000	00000760
25720000	00000000
25740000	00000764
25760000	00000764
25780000	00000764
25800000	00000764
25820000	00000764
25840000	00000768
25860000	00000000
25880000	0000076c
25900000	0000076c
25920000	0000076c
25940000	0000076c
25960000	0000076c
25980000	00000770
26000000	00000000
26020000	00000774
26040000	00000000
26060000	00000778
26080000	00000000
26100000	00000000
26120000	00000000
26140000	00000750
26160000	00000000
26180000	00000754
26200000	00000754
26220000	00000754
26240000	00000754
26260000	00000758
26280000	00000000
26300000	0000075c
26320000	0000075c
26340000	0000075c
26360000	0000075c
26380000	0000075c
26400000	00000760
26420000	00000000
26440000	00000764
26460000	00000764
26480000	00000764
26500000	00000764
26520000	00000764
26540000	00000768
26560000	00000000
26580000	0000076c
26600000	0000076c
26620000	0000076c
26640000	0000076c
26660000	0000076c
26680000	00000770
26700000	00000000
26720000	00000774
26740000	00000000
26760000	00000778
26780000	00000000
26800000	00000000
26820000	00000000
26840000	00000750
26860000	00000000
26880000	00000754
26900000	00000754
26920000	00000754
26940000	00000754
26960000	00000758
26980000	00000000
27000000	0000075c
27020000	0000075c
27040000	0000075c
27060000	0000075c
27080000	0000075c
27100000	00000760
27120000	00000000
27140000	00000764
27160000	00000764
27180000	00000764
27200000	00000764
27220000	00000764
27240000	00000768
27260000	00000000
27280000	0000076c
27300000	0000076c
27320000	0000076c
27340000	0000076c
27360000	0000076c
27380000	00000770
27400000	00000000
27420000	00000774
27440000	00000000
27460000	00000778
27480000	00000000
27500000	0000077c
27520000	00000000
27540000	00000780
27560000	00000000
27580000	00000784
27600000	00000000
27620000	00000788
27640000	00000000
27660000	0000078c
27680000	00000000
27700000	00000790
27720000	00000000
27740000	00000794
27760000	00000000
27780000	00000798
27800000	00000000
27820000	00000000
27840000	000007e8
27860000	00000000
27880000	000007ec
27900000	00000000
27920000	000007f0
27940000	00000000
27960000	000007f4
27980000	000007f4
28000000	000007f4
28020000	000007f4
28040000	000007f8
28060000	00000000
28080000	000007fc
28100000	00000000
28120000	00000800
28140000	00000000
28160000	00000000
28180000	00000000
28200000	000007f0
28220000	00000000
28240000	000007f4
28260000	000007f4
28280000	000007f4
28300000	000007f4
28320000	000007f8
28340000	00000000
28360000	000007fc
28380000	00000000
28400000	00000800
28420000	00000000
28440000	00000000
28460000	00000000
28480000	000007f0
28500000	00000000
28520000	000007f4
28540000	000007f4
28560000	000007f4
28580000	000007f4
28600000	000007f8
28620000	00000000
28640000	000007fc
28660000	00000000
28680000	00000800
28700000	00000000
28720000	00000000
28740000	00000000
28760000	000007f0
28780000	00000000
28800000	000007f4
28820000	000007f4
28840000	000007f4
28860000	000007f4
28880000	000007f8
28900000	00000000
28920000	000007fc
28940000	00000000
28960000	00000800
28980000	00000000
29000000	00000804
29020000	00000000
29040000	00000808
29060000	00000000
29080000	0000080c
29100000	00000000
29120000	00000810
29140000	00000810
29160000	00000810
29180000	00000814
29200000	00000000
29220000	00000000
29240000	00000000
29260000	00000818
29280000	00000818
29300000	00000818
29320000	00000818
29340000	0000081c
29360000	00000000
29380000	00000820
29400000	00000820
29420000	00000820
29440000	00000824
29460000	00000824
29480000	00000824
29500000	00000824
29520000	00000824
29540000	00000828
29560000	00000000
29580000	0000082c
29600000	0000082c
29620000	0000082c
29640000	0000082c
29660000	00000830
29680000	00000000
29700000	00000834
29720000	00000000
29740000	00000838
29760000	00000838
29780000	00000838
29800000	00000838
29820000	0000083c
29840000	00000000
29860000	00000840
29880000	00000000
29900000	00000844
29920000	00000844
29940000	00000844
29960000	00000844
29980000	00000848
30000000	00000000
30020000	0000084c
30040000	00000000
30060000	00000850
30080000	00000000
30100000	00000854
30120000	00000854
30140000	00000854
30160000	00000854
30180000	00000858
30200000	00000000
30220000	0000085c
30240000	00000000
30260000	00000000
30280000	0000079c
30300000	00000000
30320000	000007a0
30340000	000007a0
30360000	000007a0
30380000	000007a4
30400000	000007a4
30420000	000007a4
30440000	000007a4
30460000	000007a4
30480000	000007a8
30500000	00000000
30520000	000007ac
30540000	00000000
30560000	000007b0
30580000	000007b0
30600000	000007b0
30620000	000007b4
30640000	000007b4
30660000	000007b4
30680000	000007b4
30700000	000007b4
30720000	000007b8
30740000	00000000
30760000	000007bc
30780000	00000000
30800000	000007c0
30820000	000007c0
30840000	000007c0
30860000	000007c4
30880000	000007c4
30900000	000007c4
30920000	000007c4
30940000	000007c4
30960000	000007c8
30980000	00000000
31000000	000007cc
31020000	00000000
31040000	000007d0
31060000	000007d0
31080000	000007d0
31100000	000007d4
31120000	000007d4
31140000	000007d4
31160000	000007d4
31180000	000007d4
31200000	000007d8
31220000	00000000
31240000	000007dc
31260000	00000000
31280000	000007e0
31300000	00000000
31320000	000007e4
31340000	00000000
31360000	000007e8
31380000	00000000
31400000	000007ec
31420000	00000000
31440000	000007f0
31460000	00000000
31480000	000007f4
31500000	000007f4
31520000	000007f4
31540000	000007f4
31560000	000007f8
31580000	00000000
31600000	000007fc
31620000	00000000
31640000	00000800
31660000	00000000
31680000	00000000
31700000	00000000
31720000	000007f0
31740000	00000000
31760000	000007f4
31780000	000007f4
31800000	000007f4
31820000	000007f4
31840000	000007f8
31860000	00000000
31880000	000007fc
31900000	00000000
31920000	00000800
31940000	00000000
31960000	00000000
31980000	00000000
32000000	000007f0
32020000	00000000
32040000	000007f4
32060000	000007f4
32080000	000007f4
32100000	000007f4
32120000	000007f8
32140000	00000000
32160000	000007fc
32180000	00000000
32200000	00000800
32220000	00000000
32240000	00000000
32260000	00000000
32280000	000007f0
32300000	00000000
32320000	000007f4
32340000	000007f4
32360000	000007f4
32380000	000007f4
32400000	000007f8
