3200000	00000000
3220000	00000000
3240000	00000000
3260000	000000d0
3280000	00000000
3300000	000000d4
3320000	00000000
3340000	000000d8
3360000	000000d8
3380000	000000d8
3400000	000000d8
3420000	000000dc
3440000	00000000
3460000	000000e0
3480000	00000000
3500000	000000e4
3520000	00000000
3540000	000000e8
3560000	00000000
3580000	000000ec
3600000	00000000
3620000	000000f0
3640000	00000000
3660000	000000f4
3680000	00000000
3700000	00000000
3720000	00000000
3740000	00000a80
3760000	00000000
3780000	00000a84
3800000	00000a84
3820000	00000a84
3840000	00000a84
3860000	00000a88
3880000	00000000
3900000	00000a8c
3920000	00000000
3940000	00000a90
3960000	00000000
3980000	00000a94
4000000	00000000
4020000	00000a98
4040000	00000000
4060000	00000000
4080000	00000000
4100000	00000a78
4120000	00000000
4140000	00000a7c
4160000	00000000
4180000	00000000
4200000	00000000
4220000	000000d0
4240000	00000000
4260000	000000d4
4280000	00000000
4300000	000000d8
4320000	000000d8
4340000	000000d8
4360000	000000d8
4380000	000000dc
4400000	00000000
4420000	000000e0
4440000	00000000
4460000	000000e4
4480000	00000000
4500000	000000e8
4520000	00000000
4540000	000000ec
4560000	00000000
4580000	000000f0
4600000	00000000
4620000	000000f4
4640000	00000000
4660000	00000000
4680000	00000000
4700000	00000a80
4720000	00000000
4740000	00000a84
4760000	00000a84
4780000	00000a84
4800000	00000a84
4820000	00000a88
4840000	00000000
4860000	00000a8c
4880000	00000000
4900000	00000a90
4920000	00000000
4940000	00000a94
4960000	00000000
4980000	00000a98
5000000	00000000
5020000	00000000
5040000	00000000
5060000	00000a78
5080000	00000000
5100000	00000a7c
5120000	00000000
5140000	00000000
5160000	00000000
5180000	000000d0
5200000	00000000
5220000	000000d4
5240000	00000000
5260000	000000d8
5280000	000000d8
5300000	000000d8
5320000	000000d8
5340000	000000dc
5360000	00000000
5380000	000000e0
5400000	00000000
5420000	000000e4
5440000	00000000
5460000	000000e8
5480000	00000000
5500000	000000ec
5520000	00000000
5540000	000000f0
5560000	00000000
5580000	000000f4
5600000	00000000
5620000	00000000
5640000	00000000
5660000	00000a80
5680000	00000000
5700000	00000a84
5720000	00000a84
5740000	00000a84
5760000	00000a84
5780000	00000a88
5800000	00000000
5820000	00000a8c
5840000	00000000
5860000	00000a90
5880000	00000000
5900000	00000a94
5920000	00000000
5940000	00000a98
5960000	00000000
5980000	00000a9c
6000000	00000000
6020000	00000aa0
6040000	00000000
6060000	00000aa4
6080000	00000000
6100000	00000aa8
6120000	00000000
6140000	00000aac
6160000	00000000
6180000	00000ab0
6200000	00000000
6220000	00000ab4
6240000	00000000
6260000	00000ab8
6280000	00000000
6300000	00000abc
6320000	00000000
6340000	00000ac0
6360000	00000000
6380000	00000000
6400000	00000000
6420000	00000834
6440000	00000000
6460000	00000838
6480000	00000000
6500000	0000083c
6520000	00000000
6540000	00000840
6560000	00000000
6580000	00000844
6600000	00000000
6620000	00000848
6640000	00000000
6660000	0000084c
6680000	00000000
6700000	00000850
6720000	00000000
6740000	00000854
6760000	00000000
6780000	00000858
6800000	00000000
6820000	0000085c
6840000	00000000
6860000	00000860
6880000	00000000
6900000	00000864
6920000	00000000
6940000	00000868
6960000	00000000
6980000	0000086c
7000000	00000000
7020000	00000870
7040000	00000000
7060000	00000874
7080000	00000000
7100000	00000878
7120000	00000000
7140000	0000087c
7160000	00000000
7180000	00000880
7200000	00000000
7220000	00000884
7240000	00000000
7260000	00000888
7280000	00000000
7300000	0000088c
7320000	00000000
7340000	00000890
7360000	00000000
7380000	00000894
7400000	00000000
7420000	00000898
7440000	00000000
7460000	0000089c
7480000	0000089c
7500000	0000089c
7520000	000008a0
7540000	000008a0
7560000	000008a0
7580000	000008a0
7600000	000008a0
7620000	000008a4
7640000	00000000
7660000	000008a8
7680000	00000000
7700000	000008ac
7720000	000008ac
7740000	000008ac
7760000	000008b0
7780000	000008b0
7800000	000008b0
7820000	000008b0
7840000	000008b0
7860000	000008b4
7880000	00000000
7900000	000008b8
7920000	00000000
7940000	000008bc
7960000	00000000
7980000	000008c0
8000000	00000000
8020000	000008c4
8040000	00000000
8060000	00000000
8080000	00000000
8100000	000000f8
8120000	00000000
8140000	000000fc
8160000	00000000
8180000	00000100
8200000	00000000
8220000	00000104
8240000	00000000
8260000	00000108
8280000	00000000
8300000	0000010c
8320000	00000000
8340000	00000110
8360000	00000000
8380000	00000114
8400000	00000000
8420000	00000118
8440000	00000000
8460000	0000011c
8480000	00000000
8500000	00000120
8520000	00000000
8540000	00000124
8560000	00000124
8580000	00000124
8600000	00000128
8620000	00000128
8640000	00000128
8660000	00000128
8680000	00000128
8700000	0000012c
8720000	00000000
8740000	00000130
8760000	00000000
8780000	00000134
8800000	00000000
8820000	00000000
8840000	00000000
8860000	000000d0
8880000	00000000
8900000	000000d4
8920000	00000000
8940000	000000d8
8960000	000000d8
8980000	000000d8
9000000	000000d8
9020000	000000dc
9040000	00000000
9060000	000000e0
9080000	00000000
9100000	000000e4
9120000	00000000
9140000	000000e8
9160000	00000000
9180000	000000ec
9200000	00000000
9220000	000000f0
9240000	00000000
9260000	000000f4
9280000	00000000
9300000	00000000
9320000	00000000
9340000	00000138
9360000	00000000
9380000	0000013c
9400000	0000013c
9420000	0000013c
9440000	0000013c
9460000	00000140
9480000	00000000
9500000	00000144
9520000	00000000
9540000	00000148
9560000	00000148
9580000	00000148
9600000	0000014c
9620000	0000014c
9640000	0000014c
9660000	0000014c
9680000	0000014c
9700000	00000150
9720000	00000000
9740000	00000154
9760000	00000154
9780000	00000154
9800000	00000154
9820000	00000158
9840000	00000000
9860000	0000015c
9880000	0000015c
9900000	0000015c
9920000	00000160
9940000	00000160
9960000	00000160
9980000	00000160
10000000	00000160
10020000	00000164
10040000	00000000
10060000	00000168
10080000	00000000
10100000	0000016c
10120000	00000000
10140000	00000170
10160000	00000000
10180000	00000174
10200000	00000174
10220000	00000174
10240000	00000178
10260000	00000178
10280000	00000178
10300000	00000178
10320000	00000178
10340000	0000017c
10360000	00000000
10380000	00000180
10400000	00000000
10420000	00000184
10440000	00000000
10460000	00000188
10480000	00000188
10500000	00000188
10520000	0000018c
10540000	00000000
10560000	00000000
10580000	00000000
10600000	00000190
10620000	00000190
10640000	00000190
10660000	00000194
10680000	00000000
10700000	00000000
10720000	00000000
10740000	00000198
10760000	00000000
10780000	00000000
10800000	00000000
10820000	000008c8
10840000	00000000
10860000	000008cc
10880000	000008cc
10900000	000008cc
10920000	000008d0
10940000	000008d0
10960000	000008d0
10980000	000008d0
11000000	000008d0
11020000	000008d4
11040000	00000000
11060000	000008d8
11080000	00000000
11100000	000008dc
11120000	000008dc
11140000	000008dc
11160000	000008dc
11180000	000008e0
11200000	00000000
11220000	000008e4
11240000	00000000
11260000	000008e8
11280000	000008e8
11300000	000008e8
11320000	000008e8
11340000	000008ec
11360000	00000000
11380000	000008f0
11400000	000008f0
11420000	000008f0
11440000	000008f4
11460000	000008f4
11480000	000008f4
11500000	000008f4
11520000	000008f4
11540000	000008f8
11560000	00000000
11580000	000008fc
11600000	00000000
11620000	00000900
11640000	00000900
11660000	00000900
11680000	00000900
11700000	00000904
11720000	00000000
11740000	00000908
11760000	00000000
11780000	0000090c
11800000	0000090c
11820000	0000090c
11840000	0000090c
11860000	00000910
11880000	00000000
11900000	00000914
11920000	00000000
11940000	00000918
11960000	00000000
11980000	0000091c
12000000	00000000
12020000	00000920
12040000	00000000
12060000	00000000
12080000	00000000
12100000	000000f8
12120000	00000000
12140000	000000fc
12160000	00000000
12180000	00000100
12200000	00000000
12220000	00000104
12240000	00000000
12260000	00000108
12280000	00000000
12300000	0000010c
12320000	00000000
12340000	00000110
12360000	00000000
12380000	00000114
12400000	00000000
12420000	00000118
12440000	00000000
12460000	0000011c
12480000	00000000
12500000	00000120
12520000	00000000
12540000	00000124
12560000	00000124
12580000	00000124
12600000	00000128
12620000	00000128
12640000	00000128
12660000	00000128
12680000	00000128
12700000	0000012c
12720000	00000000
12740000	00000130
12760000	00000000
12780000	00000134
12800000	00000000
12820000	00000000
12840000	00000000
12860000	000000d0
12880000	00000000
12900000	000000d4
12920000	00000000
12940000	000000d8
12960000	000000d8
12980000	000000d8
13000000	000000d8
13020000	000000dc
13040000	00000000
13060000	000000e0
13080000	00000000
13100000	000000e4
13120000	00000000
13140000	000000e8
13160000	00000000
13180000	000000ec
13200000	00000000
13220000	000000f0
13240000	00000000
13260000	000000f4
13280000	00000000
13300000	00000000
13320000	00000000
13340000	00000138
13360000	00000000
13380000	0000013c
13400000	0000013c
13420000	0000013c
13440000	0000013c
13460000	00000140
13480000	00000000
13500000	00000144
13520000	00000000
13540000	00000148
13560000	00000148
13580000	00000148
13600000	0000014c
13620000	0000014c
13640000	0000014c
13660000	0000014c
13680000	0000014c
13700000	00000150
13720000	00000000
13740000	00000154
13760000	00000154
13780000	00000154
13800000	00000154
13820000	00000158
13840000	00000000
13860000	0000015c
13880000	0000015c
13900000	0000015c
13920000	00000160
13940000	00000160
13960000	00000160
13980000	00000160
14000000	00000160
14020000	00000164
14040000	00000000
14060000	00000168
14080000	00000000
14100000	0000016c
14120000	00000000
14140000	00000170
14160000	00000000
14180000	00000174
14200000	00000174
14220000	00000174
14240000	00000178
14260000	00000178
14280000	00000178
14300000	00000178
14320000	00000178
14340000	0000017c
14360000	00000000
14380000	00000180
14400000	00000000
14420000	00000184
14440000	00000000
14460000	00000188
14480000	00000188
14500000	00000188
14520000	0000018c
14540000	00000000
14560000	00000000
14580000	00000000
14600000	00000190
14620000	00000190
14640000	00000190
14660000	00000194
14680000	00000000
14700000	00000000
14720000	00000000
14740000	00000198
14760000	00000000
14780000	00000000
14800000	00000000
14820000	00000924
14840000	00000000
14860000	00000928
14880000	00000928
14900000	00000928
14920000	0000092c
14940000	0000092c
14960000	0000092c
14980000	0000092c
15000000	0000092c
15020000	00000930
15040000	00000000
15060000	00000934
15080000	00000934
15100000	00000934
15120000	00000938
15140000	00000938
15160000	00000938
15180000	00000938
15200000	00000938
15220000	0000093c
15240000	00000000
15260000	00000940
15280000	00000940
15300000	00000940
15320000	00000940
15340000	00000944
15360000	00000000
15380000	00000948
15400000	00000000
15420000	0000094c
15440000	0000094c
15460000	0000094c
15480000	0000094c
15500000	00000950
15520000	00000000
15540000	00000954
15560000	00000000
15580000	00000958
15600000	00000000
15620000	0000095c
15640000	00000000
15660000	00000960
15680000	00000000
15700000	00000964
15720000	00000000
15740000	00000968
15760000	00000000
15780000	0000096c
15800000	00000000
15820000	00000000
15840000	00000000
15860000	000000f8
15880000	00000000
15900000	000000fc
15920000	00000000
15940000	00000100
15960000	00000000
15980000	00000104
16000000	00000000
16020000	00000108
16040000	00000000
16060000	0000010c
16080000	00000000
16100000	00000110
16120000	00000000
16140000	00000114
16160000	00000000
16180000	00000118
16200000	00000000
16220000	0000011c
16240000	00000000
16260000	00000120
16280000	00000000
16300000	00000124
16320000	00000124
16340000	00000124
16360000	00000128
16380000	00000128
16400000	00000128
16420000	00000128
16440000	00000128
16460000	0000012c
16480000	00000000
16500000	00000130
16520000	00000000
16540000	00000134
16560000	00000000
16580000	00000000
16600000	00000000
16620000	000000d0
16640000	00000000
16660000	000000d4
16680000	00000000
16700000	000000d8
16720000	000000d8
16740000	000000d8
16760000	000000d8
16780000	000000dc
16800000	00000000
16820000	000000e0
16840000	00000000
16860000	000000e4
16880000	00000000
16900000	000000e8
16920000	00000000
16940000	000000ec
16960000	00000000
16980000	000000f0
17000000	00000000
17020000	000000f4
17040000	00000000
17060000	00000000
17080000	00000000
17100000	00000138
17120000	00000000
17140000	0000013c
17160000	0000013c
17180000	0000013c
17200000	0000013c
17220000	00000140
17240000	00000000
17260000	00000144
17280000	00000000
17300000	00000148
17320000	00000148
17340000	00000148
17360000	0000014c
17380000	0000014c
17400000	0000014c
17420000	0000014c
17440000	0000014c
17460000	00000150
17480000	00000000
17500000	00000154
17520000	00000154
17540000	00000154
17560000	00000154
17580000	00000158
17600000	00000000
17620000	0000015c
17640000	0000015c
17660000	0000015c
17680000	00000160
17700000	00000160
17720000	00000160
17740000	00000160
17760000	00000160
17780000	00000164
17800000	00000000
17820000	00000168
17840000	00000000
17860000	0000016c
17880000	00000000
17900000	00000170
17920000	00000000
17940000	00000174
17960000	00000174
17980000	00000174
18000000	00000178
18020000	00000178
18040000	00000178
18060000	00000178
18080000	00000178
18100000	0000017c
18120000	00000000
18140000	00000180
18160000	00000000
18180000	00000184
18200000	00000000
18220000	00000188
18240000	00000188
18260000	00000188
18280000	0000018c
18300000	00000000
18320000	00000000
18340000	00000000
18360000	00000190
18380000	00000190
18400000	00000190
18420000	00000194
18440000	00000000
18460000	00000000
18480000	00000000
18500000	00000198
18520000	00000000
18540000	00000000
18560000	00000000
18580000	00000970
18600000	00000000
18620000	00000974
18640000	00000974
18660000	00000974
18680000	00000974
18700000	00000978
18720000	00000000
18740000	0000097c
18760000	00000000
18780000	00000980
18800000	00000000
18820000	00000984
18840000	00000984
18860000	00000984
18880000	00000984
18900000	00000988
18920000	00000000
18940000	0000098c
18960000	00000000
18980000	00000990
19000000	00000990
19020000	00000990
19040000	00000994
19060000	00000994
19080000	00000994
19100000	00000994
19120000	00000994
19140000	00000998
19160000	00000000
19180000	0000099c
19200000	00000000
19220000	000009a0
19240000	00000000
19260000	000009a4
19280000	00000000
19300000	000009a8
19320000	00000000
19340000	000009ac
19360000	000009ac
19380000	000009ac
19400000	000009ac
19420000	000009b0
19440000	00000000
19460000	000009b4
19480000	00000000
19500000	000009b8
19520000	00000000
19540000	000009bc
19560000	00000000
19580000	000009c0
19600000	00000000
19620000	000009c4
19640000	00000000
19660000	000009c8
19680000	00000000
19700000	000009cc
19720000	00000000
19740000	000009d0
19760000	00000000
19780000	000009d4
19800000	00000000
19820000	000009d8
19840000	00000000
19860000	00000000
19880000	00000000
19900000	000000f8
19920000	00000000
19940000	000000fc
19960000	00000000
19980000	00000100
20000000	00000000
20020000	00000104
20040000	00000000
20060000	00000108
20080000	00000000
20100000	0000010c
20120000	00000000
20140000	00000110
20160000	00000000
20180000	00000114
20200000	00000000
20220000	00000118
20240000	00000000
20260000	0000011c
20280000	00000000
20300000	00000120
20320000	00000000
20340000	00000124
20360000	00000124
20380000	00000124
20400000	00000128
20420000	00000128
20440000	00000128
20460000	00000128
20480000	00000128
20500000	0000012c
20520000	00000000
20540000	00000130
20560000	00000000
20580000	00000134
20600000	00000000
20620000	00000000
20640000	00000000
20660000	000000d0
20680000	00000000
20700000	000000d4
20720000	00000000
20740000	000000d8
20760000	000000d8
20780000	000000d8
20800000	000000d8
20820000	000000dc
20840000	00000000
20860000	000000e0
20880000	00000000
20900000	000000e4
20920000	00000000
20940000	000000e8
20960000	00000000
20980000	000000ec
21000000	00000000
21020000	000000f0
21040000	00000000
21060000	000000f4
21080000	00000000
21100000	00000000
21120000	00000000
21140000	00000138
21160000	00000000
21180000	0000013c
21200000	0000013c
21220000	0000013c
21240000	0000013c
21260000	00000140
21280000	00000000
21300000	00000144
21320000	00000000
21340000	00000148
21360000	00000148
21380000	00000148
21400000	0000014c
21420000	0000014c
21440000	0000014c
21460000	0000014c
21480000	0000014c
21500000	00000150
21520000	00000000
21540000	00000154
21560000	00000154
21580000	00000154
21600000	00000154
21620000	00000158
21640000	00000000
21660000	0000015c
21680000	0000015c
21700000	0000015c
21720000	00000160
21740000	00000160
21760000	00000160
21780000	00000160
21800000	00000160
21820000	00000164
21840000	00000000
21860000	00000168
21880000	00000000
21900000	0000016c
21920000	00000000
21940000	00000170
21960000	00000000
21980000	00000174
22000000	00000174
22020000	00000174
22040000	00000178
22060000	00000178
22080000	00000178
22100000	00000178
22120000	00000178
22140000	0000017c
22160000	00000000
22180000	00000180
22200000	00000000
22220000	00000184
22240000	00000000
22260000	00000188
22280000	00000188
22300000	00000188
22320000	0000018c
22340000	00000000
22360000	00000000
22380000	00000000
22400000	00000190
22420000	00000190
22440000	00000190
22460000	00000194
22480000	00000000
22500000	00000000
22520000	00000000
22540000	00000198
22560000	00000000
22580000	00000000
22600000	00000000
22620000	000009dc
22640000	00000000
22660000	000009e0
22680000	000009e0
22700000	000009e0
22720000	000009e4
22740000	000009e4
22760000	000009e4
22780000	000009e4
22800000	000009e4
22820000	000009e8
22840000	00000000
22860000	000009ec
22880000	00000000
22900000	000009f0
22920000	00000000
22940000	000009f4
22960000	000009f4
22980000	000009f4
23000000	000009f8
23020000	000009f8
23040000	000009f8
23060000	000009f8
23080000	000009f8
23100000	000009fc
23120000	00000000
23140000	00000a00
23160000	00000000
23180000	00000a04
23200000	00000000
23220000	00000a08
23240000	00000000
23260000	00000a0c
23280000	00000a0c
23300000	00000a0c
23320000	00000a10
23340000	00000000
23360000	00000000
23380000	00000000
23400000	00000a14
23420000	00000a14
23440000	00000a14
23460000	00000a18
23480000	00000000
23500000	00000000
23520000	00000000
23540000	00000a1c
23560000	00000a1c
23580000	00000a1c
23600000	00000a20
23620000	00000000
23640000	00000000
23660000	00000000
23680000	00000a24
23700000	00000a24
23720000	00000a24
23740000	00000a28
23760000	00000000
23780000	00000000
23800000	00000000
23820000	00000a2c
23840000	00000a2c
23860000	00000a2c
23880000	00000a30
23900000	00000000
23920000	00000000
23940000	00000000
23960000	00000a34
23980000	00000a34
24000000	00000a34
24020000	00000a38
24040000	00000000
24060000	00000000
24080000	00000000
24100000	00000a3c
24120000	00000000
24140000	00000000
24160000	00000000
24180000	00000ac4
24200000	00000000
24220000	00000ac8
24240000	00000ac8
24260000	00000ac8
24280000	00000acc
24300000	00000acc
24320000	00000acc
24340000	00000acc
24360000	00000acc
24380000	00000ad0
24400000	00000000
24420000	00000ad4
24440000	00000000
24460000	00000ad8
24480000	00000ad8
24500000	00000ad8
24520000	00000adc
24540000	00000adc
24560000	00000adc
24580000	00000adc
24600000	00000adc
24620000	00000ae0
24640000	00000000
24660000	00000ae4
24680000	00000000
24700000	00000ae8
24720000	00000ae8
24740000	00000ae8
24760000	00000aec
24780000	00000aec
24800000	00000aec
24820000	00000aec
24840000	00000aec
24860000	00000af0
24880000	00000000
24900000	00000af4
24920000	00000000
24940000	00000af8
24960000	00000af8
24980000	00000af8
25000000	00000afc
25020000	00000afc
25040000	00000afc
25060000	00000afc
25080000	00000afc
25100000	00000b00
25120000	00000000
25140000	00000b04
25160000	00000000
25180000	00000b08
25200000	00000000
25220000	00000b0c
25240000	00000000
25260000	00000b10
25280000	00000000
25300000	00000b14
25320000	00000000
25340000	00000b18
